2022-05-25T17:36:11.484Z | ERROR | NET:RESPONSE | Request failed | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282abb7b0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (Denied over cellular interface), interface: pdp_ip0[lte], ipv6, dns, expensive, constrained, estimated upload: 65536Bps, _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <A1D0AB62-E22F-41C6-81C4-71116F7D7142>.<10>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <A1D0AB62-E22F-41C6-81C4-71116F7D7142>.<10>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}","method":"GET","url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications"}
2022-05-25T17:36:11.485Z | ERROR | API | Error getting announcements | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282abb7b0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (Denied over cellular interface), interface: pdp_ip0[lte], ipv6, dns, expensive, constrained, estimated upload: 65536Bps, _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <A1D0AB62-E22F-41C6-81C4-71116F7D7142>.<10>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <A1D0AB62-E22F-41C6-81C4-71116F7D7142>.<10>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:36:13.308Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-25T17:36:13.310Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"1653500173.3083448"}
2022-05-25T17:36:26.458Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-25T17:36:26.462Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-25T17:36:26.469Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-25T17:36:26.469Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-25T17:36:26.472Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:36:26.473Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
2022-05-25T17:36:27.058Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-25T17:36:29.827Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
2022-05-25T17:36:29.828Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:36:29.853Z | DEBUG | CONN.CONNECT | Server selected: CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:36:29.902Z | INFO  | CONN.CONNECT | Selected 185.159.157.37 as server ip for ch-dk-01.protonvpn.net | 
2022-05-25T17:36:29.902Z | INFO  | CONN.CONNECT | Connecting with openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp) to CH-DK#1 via 185.159.157.37:[8443, 5995, 443] | 
2022-05-25T17:36:29.905Z | INFO  | CONN.CONNECT | VPN connect started | {"authenticationType":"credentials","protocol":"openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp)"}
2022-05-25T17:36:29.909Z | INFO  | CONN.DISCONNECT | Closing VPN tunnel | 
2022-05-25T17:36:29.924Z | INFO  | CONN.CONNECT | On Demand set: Off for vpncore.IkeProtocolFactory | 
2022-05-25T17:36:29.929Z | ERROR | CONN | VPN error: Error Domain=NEVPNErrorDomain Code=1 "Missing protocol or protocol has invalid type" UserInfo={NSLocalizedDescription=Missing protocol or protocol has invalid type} | 
2022-05-25T17:36:29.929Z | INFO  | CONN.CONNECT | About to start connection process | 
2022-05-25T17:36:29.929Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-25T17:36:30.142Z | INFO  | CONN.CONNECT | Creating connection configuration | 
2022-05-25T17:36:30.155Z | INFO  | CONN.CONNECT | Configuring connection | 
2022-05-25T17:36:32.925Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-25T17:36:32.927Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"1653500192.9252748"}
2022-05-25T17:36:48.550Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Invalid | 
2022-05-25T17:36:48.557Z | INFO  | CONN.CONNECT | Loading connection configuration | 
2022-05-25T17:36:48.558Z | INFO  | CONN.CONNECT | Starting VPN tunnel | 
2022-05-25T17:36:48.578Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connecting to: 185.159.157.37 | 
2022-05-25T17:36:49.016Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-25T17:36:49.024Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-25T17:36:49.027Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:36:49.031Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
2022-05-25T17:36:52.213Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-25T17:36:52.866Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.157.37 | 
2022-05-25T17:36:52.867Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-25T17:36:52.868Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"false"}
2022-05-25T17:36:52.868Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:36:52.875Z | DEBUG | REVIEW | Saving new active connection timestamp and incrementing successful connections count | 
2022-05-25T17:36:52.878Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastConnectedTimeStamp","value":"1653500212.6874304"}
2022-05-25T17:36:54.754Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:37:22.869Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:37:23.878Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:37:52.868Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:37:53.958Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:38:22.867Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:38:24.037Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:38:41.415Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-25T17:38:43.997Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-25T17:38:52.866Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:38:53.577Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:39:22.865Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:39:23.941Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:39:52.865Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:39:54.323Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:40:22.864Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-25T17:40:23.759Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
